postTime,msgFrom,title,link,desc
2015/07/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3868,清洁用品项目废标公告
2015/07/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3867,打印纸项目中标公告
2015/08/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3928,医保办维修工程中标公告
2015/08/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3927,动态心电记录（系统）中标公告
2015/08/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3926,动态心电监护仪（带2个盒子）中标公告
2015/08/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3925,动态心电监护仪（2个盒子）中标公告
2015/08/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3924,婴幼儿黄疸测试仪中标公告
2015/08/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3923,动态血压测试仪中标公告
2015/08/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3922,信息科耗材招标议标公告
2015/08/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3921,口腔科义齿招标议标公告
2015/08/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3920,可视喉镜废标公告
2015/08/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3919,检验科试剂、耗材（第六标段）中标公告
2015/05/21,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3826,住院医院消防器材项目中标公告
2015/08/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3918,检验科试剂、耗材（第四标段）中标公告
2015/08/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3917,检验科试剂、耗材（第三标段）中标公告
2015/08/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3916,检验科试剂、耗材（第二标段）中标公告
2015/08/17,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3915,检验科试剂、耗材（第一标段）中标公告
2015/08/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3914,视光学部装修改造工程招标议标公告
2015/08/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3913,视光学部装修改造工程废标公告
2015/08/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3912,结核感染T细胞检测试剂盒中标公告
2015/08/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3911,检验科试剂、耗材招标议标公告
2015/08/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3910,检验科试剂、耗材废标公告
2015/08/12,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3909,动态血压测试仪招标议标公告
2015/05/20,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3825,拟采购设备公告
2015/05/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3824,被服制作、公务印刷项目招标公告
2015/05/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3823,放射科加固工程监理中标公告
2015/05/14,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3822,办公家具项目招标公告
2015/05/13,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3821,医院消防器材招标公告
2015/05/11,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3820,南行政楼、食堂储藏间屋面维修项目招标公告
2015/05/07,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3819,病媒生物防制工作中标公告
2015/05/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3818,办公家具被服定点招标公告
2015/05/04,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3817,中心实验室(两层钢构)设计项目招标公告
2015/04/30,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3816,护理部5.12护士节纪念品中标公告
2015/04/29,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3814,地下停车场雨棚维修工程招标公告
2015/04/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3813,《西部风湿病》杂志印刷项目招标公告
2015/04/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3812,医院消防器材招标公告
2015/04/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3811,南行政楼、食堂储藏间屋面维修项目招标公告
2015/04/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3810,5.12护士节礼品招标公告
2015/04/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3809,中心实验室设计项目招标公告
2015/04/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3808,门诊综合楼一层放射科局部楼板加固工程监理招标公告
2015/04/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3807,病媒生物防治工作招标公告
2015/07/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3866,办公用品项目废标公告
2015/07/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3865,电力材料中标公告
2015/07/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3864,日杂用品中标公告
2015/07/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3863,六道心电图机中标公告
2015/07/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3862,服务器（系统应用）中标公告
2015/07/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3861,服务器（廉控风险）中标公告
2015/07/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3860,电梯维保中标公告
2015/06/16,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3846,廉政风险防控软件安装项目中标公告
2015/06/16,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3845,廉洁风险防控系统HIS接口项目中标公告
2015/06/08,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3844,医疗设备招标议标公告
2015/06/08,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3843,卫生间改造工程中标公告
2015/06/05,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3842,廉政风险防控招标公告
2015/06/03,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3841,地下停车场雨棚维修工程中标公告
2015/06/03,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3840,自动生化分析仪维修保养项目中标公告
2015/06/03,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3839,南行政楼、食堂储藏间屋面维修项目中标公告
2015/06/03,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3838,西安市第五医院公务印刷项目中标公告
2015/06/03,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3837,西安市第五医院被服项目中标公告
2015/06/03,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3836,办公家具项目中标公告
2015/05/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3835,医疗设备招标议标公告2
2015/05/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3834,医疗设备招标议标公告
2015/07/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3859,甲皱微循环机中标公告
2015/07/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3858,十二道心电图中标公告
2015/07/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3857,呼吸机（转运）招标议标公告
2015/05/28,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3833,《西部风湿病》杂志印刷项目中标公告
2015/05/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3832,办公等物品招标议标公告
2015/05/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3831,门诊综合楼裙楼2—4层玻璃幕墙贴膜招标议标公告
2015/05/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3830,电梯维修项目招标公告
2015/05/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3829,门诊综合楼裙楼1-4层卫生间改造工程招标公告
2015/05/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3828,中央空调冷水机组维保招标公告
2015/05/26,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3827,廉政风险防控招标公告
2015/07/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3856,清洁用品招标议标公告
2015/07/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3855,中央空调冷水机组维保招标议标公告
2015/07/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3854,双水平无创呼吸机招标议标公告
2015/07/06,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3853,办公用品招标议标公告
2015/06/24,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3851,呼吸机招标议标公告
2015/06/19,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3850,信息设备招标议标公告
2015/06/19,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3849,医疗设备中标公告
2015/06/19,西安市第五医院,通知公告  - 西安市第五医院,http://www.xadwyy.com/index.php?m=content&c=index&a=show&catid=376&id=3848,门诊综合楼裙楼24层玻璃幕墙贴膜项目中标公告
